datetime,symbol,open,high,low,close,volume
2025-10-14 14:00:00+00:00,BINANCE:XLMUSD,0.328571,0.328571,0.32350732,0.32379819,337387.0
2025-10-14 15:00:00+00:00,BINANCE:XLMUSD,0.32395782,0.32689037,0.32112682,0.32551184,131729.0
2025-10-14 16:00:00+00:00,BINANCE:XLMUSD,0.32581506,0.33097301,0.32461474,0.32787568,197844.0
2025-10-14 17:00:00+00:00,BINANCE:XLMUSD,0.32809189,0.33554481,0.32731429,0.33554481,62356.0
2025-10-14 18:00:00+00:00,BINANCE:XLMUSD,0.33517926,0.33966171,0.33379741,0.33394514,104078.0
2025-10-14 19:00:00+00:00,BINANCE:XLMUSD,0.33219005,0.3377475,0.33107156,0.33644581,51226.0
2025-10-14 20:00:00+00:00,BINANCE:XLMUSD,0.33685527,0.3383441,0.33435325,0.3343759,122632.0
2025-10-14 21:00:00+00:00,BINANCE:XLMUSD,0.3346465,0.33716916,0.33020569,0.33335763,20509.0
2025-10-14 22:00:00+00:00,BINANCE:XLMUSD,0.33509551,0.3351588,0.33236954,0.33460684,16938.0
2025-10-14 23:00:00+00:00,BINANCE:XLMUSD,0.33475481,0.33746429,0.33292119,0.33746429,14534.0
2025-10-15 00:00:00+00:00,BINANCE:XLMUSD,0.33692728,0.3394654,0.33554222,0.33612025,9609.0
2025-10-15 01:00:00+00:00,BINANCE:XLMUSD,0.33822204,0.33938596,0.336456,0.33736097,34462.0
2025-10-15 02:00:00+00:00,BINANCE:XLMUSD,0.33653667,0.33823927,0.33564344,0.33698919,32069.0
2025-10-15 03:00:00+00:00,BINANCE:XLMUSD,0.33618584,0.33738502,0.33559565,0.33625664,34393.0
2025-10-15 04:00:00+00:00,BINANCE:XLMUSD,0.3374729,0.34090575,0.33728172,0.33911412,20676.0
2025-10-15 05:00:00+00:00,BINANCE:XLMUSD,0.33789465,0.33810397,0.33477436,0.33641724,8283.0
2025-10-15 06:00:00+00:00,BINANCE:XLMUSD,0.3362646,0.33651822,0.33569134,0.33629436,5173.0
2025-10-15 07:00:00+00:00,BINANCE:XLMUSD,0.33768564,0.33870805,0.33640317,0.33650339,62684.0
2025-10-15 08:00:00+00:00,BINANCE:XLMUSD,0.33758784,0.33964641,0.33505354,0.3387662,47487.0
2025-10-15 09:00:00+00:00,BINANCE:XLMUSD,0.33890484,0.34021493,0.3377979,0.33921598,53975.0
2025-10-15 10:00:00+00:00,BINANCE:XLMUSD,0.33928615,0.34185413,0.3392328,0.3392328,13054.0
2025-10-15 11:00:00+00:00,BINANCE:XLMUSD,0.33938625,0.34039097,0.33651628,0.33669616,64446.0
2025-10-15 12:00:00+00:00,BINANCE:XLMUSD,0.33699351,0.33699351,0.33483948,0.33484582,34482.0
2025-10-15 13:00:00+00:00,BINANCE:XLMUSD,0.33631894,0.33643683,0.33328556,0.33386603,64053.0
2025-10-15 14:00:00+00:00,BINANCE:XLMUSD,0.33380035,0.3341541,0.33151214,0.33224472,19252.0
2025-10-15 15:00:00+00:00,BINANCE:XLMUSD,0.33187493,0.33255179,0.32828931,0.33240547,60641.0
2025-10-15 16:00:00+00:00,BINANCE:XLMUSD,0.3327091,0.33546703,0.33100147,0.33133994,119424.0
2025-10-15 17:00:00+00:00,BINANCE:XLMUSD,0.3310727,0.33157116,0.3259232,0.3259232,24860.0
2025-10-15 18:00:00+00:00,BINANCE:XLMUSD,0.32771435,0.32814826,0.32673864,0.32704939,33466.0
2025-10-15 19:00:00+00:00,BINANCE:XLMUSD,0.32541508,0.32794483,0.32383705,0.32686488,16539.0
2025-10-15 20:00:00+00:00,BINANCE:XLMUSD,0.32657638,0.32883653,0.32657638,0.32883653,8316.0
2025-10-15 21:00:00+00:00,BINANCE:XLMUSD,0.32738476,0.32759141,0.32383368,0.32499066,18364.0
2025-10-15 22:00:00+00:00,BINANCE:XLMUSD,0.32437374,0.32596483,0.32075957,0.32381066,76740.0
2025-10-15 23:00:00+00:00,BINANCE:XLMUSD,0.32120116,0.3253551,0.32120116,0.32239203,46215.0
2025-10-16 00:00:00+00:00,BINANCE:XLMUSD,0.32280898,0.32451931,0.3224326,0.32354061,37848.0
2025-10-16 01:00:00+00:00,BINANCE:XLMUSD,0.32406583,0.32573448,0.32386278,0.32573448,24060.0
2025-10-16 02:00:00+00:00,BINANCE:XLMUSD,0.32487708,0.32487708,0.32267037,0.32392984,23083.0
2025-10-16 03:00:00+00:00,BINANCE:XLMUSD,0.32410482,0.32846008,0.32378379,0.32736824,38679.0
2025-10-16 04:00:00+00:00,BINANCE:XLMUSD,0.32759826,0.3280417,0.3264209,0.32803453,53804.0
2025-10-16 05:00:00+00:00,BINANCE:XLMUSD,0.32690233,0.32783439,0.32561311,0.32561311,3235.0
2025-10-16 06:00:00+00:00,BINANCE:XLMUSD,0.32558117,0.32838209,0.32501901,0.32555801,9613.0
2025-10-16 07:00:00+00:00,BINANCE:XLMUSD,0.3242187,0.32638181,0.32262693,0.3241869,37675.0
2025-10-16 08:00:00+00:00,BINANCE:XLMUSD,0.32531884,0.32852615,0.32420853,0.32737432,58781.0
2025-10-16 09:00:00+00:00,BINANCE:XLMUSD,0.32750482,0.32750482,0.32447531,0.3250566,71998.0
2025-10-16 10:00:00+00:00,BINANCE:XLMUSD,0.32397464,0.32397464,0.32200192,0.32283683,7476.0
2025-10-16 11:00:00+00:00,BINANCE:XLMUSD,0.32264779,0.3272558,0.31684113,0.32585928,101040.0
2025-10-16 12:00:00+00:00,BINANCE:XLMUSD,0.32726798,0.329543,0.3268326,0.32754849,13804.0
2025-10-16 13:00:00+00:00,BINANCE:XLMUSD,0.32905769,0.3302734,0.32571404,0.32737015,32207.0
2025-10-16 14:00:00+00:00,BINANCE:XLMUSD,0.32938325,0.33168217,0.3292785,0.33039958,39548.0
2025-10-16 15:00:00+00:00,BINANCE:XLMUSD,0.33034423,0.33064279,0.32730654,0.32730654,26696.0
2025-10-16 16:00:00+00:00,BINANCE:XLMUSD,0.32597568,0.32876954,0.32217093,0.32543854,31601.0
2025-10-16 17:00:00+00:00,BINANCE:XLMUSD,0.32384546,0.32576347,0.31543938,0.31565882,32565.0
2025-10-16 18:00:00+00:00,BINANCE:XLMUSD,0.31553759,0.32046235,0.31329828,0.32046235,62323.0
2025-10-16 19:00:00+00:00,BINANCE:XLMUSD,0.3198436,0.32095548,0.31535481,0.3164359,315543.0
2025-10-16 20:00:00+00:00,BINANCE:XLMUSD,0.31567764,0.31624934,0.31278951,0.31619551,22906.0
2025-10-16 21:00:00+00:00,BINANCE:XLMUSD,0.31438378,0.3156255,0.30961442,0.3107545,160647.0
2025-10-16 22:00:00+00:00,BINANCE:XLMUSD,0.31103097,0.31190512,0.30708351,0.30856752,154526.0
2025-10-16 23:00:00+00:00,BINANCE:XLMUSD,0.30884785,0.31318231,0.30816463,0.31247712,30591.0
2025-10-17 00:00:00+00:00,BINANCE:XLMUSD,0.31242113,0.31242706,0.30962163,0.30962163,55893.0
2025-10-17 01:00:00+00:00,BINANCE:XLMUSD,0.30981291,0.31237592,0.3090323,0.31138442,33464.0
2025-10-17 02:00:00+00:00,BINANCE:XLMUSD,0.31248637,0.31436342,0.31214214,0.31333234,20849.0
2025-10-17 03:00:00+00:00,BINANCE:XLMUSD,0.3149963,0.31765976,0.31388247,0.31388247,15806.0
2025-10-17 04:00:00+00:00,BINANCE:XLMUSD,0.31468014,0.31468014,0.31193381,0.31460017,20789.0
2025-10-17 05:00:00+00:00,BINANCE:XLMUSD,0.31414487,0.3150952,0.3141286,0.31458732,15967.0
2025-10-17 06:00:00+00:00,BINANCE:XLMUSD,0.31414545,0.31414781,0.31265172,0.31267648,895.0
2025-10-17 07:00:00+00:00,BINANCE:XLMUSD,0.31268986,0.31268986,0.31035164,0.3104816,7504.0
2025-10-17 08:00:00+00:00,BINANCE:XLMUSD,0.30924709,0.31143814,0.30258538,0.30352565,28156.0
2025-10-17 09:00:00+00:00,BINANCE:XLMUSD,0.30347178,0.30369673,0.29464752,0.29464752,98560.0
2025-10-17 10:00:00+00:00,BINANCE:XLMUSD,0.2935996,0.29652345,0.29074673,0.29172875,129764.0
2025-10-17 11:00:00+00:00,BINANCE:XLMUSD,0.29170404,0.29885909,0.29065474,0.29676116,90939.0
2025-10-17 12:00:00+00:00,BINANCE:XLMUSD,0.29657254,0.29672191,0.29137947,0.29552306,75205.0
2025-10-17 13:00:00+00:00,BINANCE:XLMUSD,0.29594448,0.30498327,0.29562864,0.30349576,58439.0
2025-10-17 14:00:00+00:00,BINANCE:XLMUSD,0.30345535,0.30507042,0.30080225,0.30181434,53362.0
2025-10-17 15:00:00+00:00,BINANCE:XLMUSD,0.30185867,0.30465208,0.29896902,0.30398676,38734.0
2025-10-17 16:00:00+00:00,BINANCE:XLMUSD,0.30366282,0.30372231,0.29743124,0.29882699,36254.0
2025-10-17 17:00:00+00:00,BINANCE:XLMUSD,0.2998086,0.30532994,0.29919826,0.30532994,28828.0
2025-10-17 18:00:00+00:00,BINANCE:XLMUSD,0.30647863,0.30921857,0.30523492,0.30654158,75579.0
2025-10-17 19:00:00+00:00,BINANCE:XLMUSD,0.30750013,0.30900306,0.30502343,0.30765923,71548.0
2025-10-17 20:00:00+00:00,BINANCE:XLMUSD,0.30793956,0.309919,0.30712689,0.30840701,21673.0
2025-10-17 21:00:00+00:00,BINANCE:XLMUSD,0.30740734,0.30878295,0.30589568,0.3069114,16368.0
2025-10-17 22:00:00+00:00,BINANCE:XLMUSD,0.30679082,0.3109692,0.30657205,0.31080414,35493.0
2025-10-17 23:00:00+00:00,BINANCE:XLMUSD,0.30957824,0.31239138,0.30957824,0.31174664,22359.0
2025-10-18 00:00:00+00:00,BINANCE:XLMUSD,0.31150063,0.31191836,0.31021587,0.31051765,45055.0
2025-10-18 01:00:00+00:00,BINANCE:XLMUSD,0.30894181,0.31012797,0.30878208,0.30886908,11199.0
2025-10-18 02:00:00+00:00,BINANCE:XLMUSD,0.30892589,0.31097366,0.30771356,0.30996189,21962.0
2025-10-18 03:00:00+00:00,BINANCE:XLMUSD,0.31010019,0.31319724,0.31010019,0.31319724,24517.0
2025-10-18 04:00:00+00:00,BINANCE:XLMUSD,0.31214808,0.31459715,0.30918611,0.31150218,35924.0
2025-10-18 05:00:00+00:00,BINANCE:XLMUSD,0.31144365,0.31298627,0.31144365,0.31293339,44776.0
2025-10-18 06:00:00+00:00,BINANCE:XLMUSD,0.31156254,0.31156254,0.31014893,0.31021447,9224.0
2025-10-18 07:00:00+00:00,BINANCE:XLMUSD,0.31052942,0.31220903,0.31051431,0.31220903,7145.0
2025-10-18 08:00:00+00:00,BINANCE:XLMUSD,0.31203024,0.31462145,0.31203024,0.31462145,17669.0
2025-10-18 09:00:00+00:00,BINANCE:XLMUSD,0.31459446,0.31871447,0.31385179,0.31385179,78916.0
2025-10-18 10:00:00+00:00,BINANCE:XLMUSD,0.31448295,0.31448295,0.31191385,0.31191385,8667.0
2025-10-18 11:00:00+00:00,BINANCE:XLMUSD,0.3118313,0.31461452,0.3118313,0.31461452,8651.0
2025-10-18 12:00:00+00:00,BINANCE:XLMUSD,0.31457856,0.31615595,0.31447616,0.31564708,112978.0
2025-10-18 13:00:00+00:00,BINANCE:XLMUSD,0.31555138,0.31784287,0.31538308,0.31686741,56632.0
2025-10-18 14:00:00+00:00,BINANCE:XLMUSD,0.31738875,0.32104099,0.31632045,0.3172116,49270.0
2025-10-18 15:00:00+00:00,BINANCE:XLMUSD,0.31607737,0.31768762,0.31543604,0.31671094,18027.0
2025-10-18 16:00:00+00:00,BINANCE:XLMUSD,0.31570959,0.31707991,0.3154753,0.31703092,2121.0
2025-10-18 17:00:00+00:00,BINANCE:XLMUSD,0.31605055,0.31843265,0.31446496,0.31575357,49645.0
2025-10-18 18:00:00+00:00,BINANCE:XLMUSD,0.31586028,0.31586028,0.31339965,0.31498861,14418.0
2025-10-18 19:00:00+00:00,BINANCE:XLMUSD,0.31505419,0.31767114,0.31505419,0.31767114,11807.0
2025-10-18 20:00:00+00:00,BINANCE:XLMUSD,0.31624575,0.31761397,0.31624575,0.31756247,58846.0
2025-10-18 21:00:00+00:00,BINANCE:XLMUSD,0.31760372,0.31822035,0.3159776,0.31709915,8333.0
2025-10-18 22:00:00+00:00,BINANCE:XLMUSD,0.31717551,0.31768819,0.31516153,0.31599934,124933.0
2025-10-18 23:00:00+00:00,BINANCE:XLMUSD,0.31599288,0.31628817,0.31452367,0.31534452,14373.0
2025-10-19 00:00:00+00:00,BINANCE:XLMUSD,0.31633115,0.31667291,0.31510038,0.31516656,16845.0
2025-10-19 01:00:00+00:00,BINANCE:XLMUSD,0.31409468,0.31522912,0.3129986,0.31522912,6052.0
2025-10-19 02:00:00+00:00,BINANCE:XLMUSD,0.31408161,0.31408161,0.31203129,0.31217992,6844.0
2025-10-19 03:00:00+00:00,BINANCE:XLMUSD,0.31224696,0.31363628,0.31204466,0.3125288,5205.0
2025-10-19 04:00:00+00:00,BINANCE:XLMUSD,0.31243702,0.31359679,0.31228185,0.31334577,4288.0
2025-10-19 05:00:00+00:00,BINANCE:XLMUSD,0.31324533,0.3157044,0.31324533,0.31453374,23015.0
2025-10-19 06:00:00+00:00,BINANCE:XLMUSD,0.3155699,0.3155699,0.31290434,0.31290825,5168.0
2025-10-19 07:00:00+00:00,BINANCE:XLMUSD,0.3129039,0.31413043,0.31106663,0.31333279,73872.0
2025-10-19 08:00:00+00:00,BINANCE:XLMUSD,0.31220655,0.31220655,0.30967656,0.3109564,288189.0
2025-10-19 09:00:00+00:00,BINANCE:XLMUSD,0.31095311,0.31132789,0.30971664,0.31097826,68409.0
2025-10-19 10:00:00+00:00,BINANCE:XLMUSD,0.31099118,0.31305594,0.30849623,0.31006719,47971.0
2025-10-19 11:00:00+00:00,BINANCE:XLMUSD,0.30874247,0.31513925,0.30696716,0.31280376,26929.0
2025-10-19 12:00:00+00:00,BINANCE:XLMUSD,0.31319562,0.31733334,0.31257634,0.31733334,93572.0
2025-10-19 13:00:00+00:00,BINANCE:XLMUSD,0.31781182,0.31916159,0.3160279,0.31698075,17590.0
2025-10-19 14:00:00+00:00,BINANCE:XLMUSD,0.31584319,0.31672482,0.31516932,0.31546138,27929.0
2025-10-19 15:00:00+00:00,BINANCE:XLMUSD,0.31554541,0.32138471,0.31489319,0.32030261,23916.0
2025-10-19 16:00:00+00:00,BINANCE:XLMUSD,0.32100173,0.32302905,0.31973094,0.32213505,71146.0
2025-10-19 17:00:00+00:00,BINANCE:XLMUSD,0.3212139,0.32130682,0.31982227,0.32110201,15299.0
2025-10-19 18:00:00+00:00,BINANCE:XLMUSD,0.32085912,0.32193123,0.31979543,0.32082554,6968.0
2025-10-19 19:00:00+00:00,BINANCE:XLMUSD,0.32218375,0.32385532,0.31984249,0.32095563,49895.0
2025-10-19 20:00:00+00:00,BINANCE:XLMUSD,0.32011314,0.32036969,0.31921469,0.31979548,36080.0
2025-10-19 21:00:00+00:00,BINANCE:XLMUSD,0.31887612,0.31942078,0.31828672,0.31829139,12979.0
2025-10-19 22:00:00+00:00,BINANCE:XLMUSD,0.31949959,0.32046976,0.31805262,0.32031027,5302.0
2025-10-19 23:00:00+00:00,BINANCE:XLMUSD,0.32028548,0.32028548,0.31856589,0.31886402,8005.0
2025-10-20 00:00:00+00:00,BINANCE:XLMUSD,0.3191661,0.32034358,0.31894299,0.31894299,5213.0
2025-10-20 01:00:00+00:00,BINANCE:XLMUSD,0.31863569,0.31924331,0.31703179,0.31839159,4319.0
2025-10-20 02:00:00+00:00,BINANCE:XLMUSD,0.31732896,0.31732896,0.31346689,0.31667742,81173.0
2025-10-20 03:00:00+00:00,BINANCE:XLMUSD,0.31679743,0.3171497,0.31583847,0.31583847,7310.0
2025-10-20 04:00:00+00:00,BINANCE:XLMUSD,0.31542789,0.31830097,0.31536587,0.31679986,43244.0
2025-10-20 05:00:00+00:00,BINANCE:XLMUSD,0.31669533,0.32427553,0.31669533,0.32406238,9263.0
2025-10-20 06:00:00+00:00,BINANCE:XLMUSD,0.32398515,0.32543884,0.32346687,0.3246968,20426.0
2025-10-20 07:00:00+00:00,BINANCE:XLMUSD,0.3247566,0.32720441,0.3247566,0.32646551,74893.0
2025-10-20 08:00:00+00:00,BINANCE:XLMUSD,0.32669239,0.32860917,0.32669239,0.3285625,14158.0
2025-10-20 09:00:00+00:00,BINANCE:XLMUSD,0.32706142,0.3296896,0.32677147,0.32817756,18228.0
2025-10-20 10:00:00+00:00,BINANCE:XLMUSD,0.32817912,0.33011521,0.32678479,0.32793607,30436.0
2025-10-20 11:00:00+00:00,BINANCE:XLMUSD,0.32796371,0.32814936,0.32587683,0.32756242,65013.0
2025-10-20 12:00:00+00:00,BINANCE:XLMUSD,0.32762199,0.32894726,0.32562602,0.32689275,70682.0
2025-10-20 13:00:00+00:00,BINANCE:XLMUSD,0.32681253,0.32769013,0.3254005,0.32769013,7647.0
2025-10-20 14:00:00+00:00,BINANCE:XLMUSD,0.32650008,0.32708414,0.32489575,0.32494769,33789.0
2025-10-20 15:00:00+00:00,BINANCE:XLMUSD,0.32603057,0.32661457,0.32439621,0.32651896,16957.0
2025-10-20 16:00:00+00:00,BINANCE:XLMUSD,0.32706162,0.32834869,0.32546039,0.32834869,76951.0
2025-10-20 17:00:00+00:00,BINANCE:XLMUSD,0.32818957,0.32936125,0.32618222,0.32618222,9008.0
2025-10-20 18:00:00+00:00,BINANCE:XLMUSD,0.32385556,0.32578849,0.32274647,0.3233282,13643.0
2025-10-20 19:00:00+00:00,BINANCE:XLMUSD,0.32363502,0.32483395,0.32230876,0.32343142,26726.0
2025-10-20 20:00:00+00:00,BINANCE:XLMUSD,0.32338422,0.32519616,0.32338422,0.32519616,6307.0
2025-10-20 21:00:00+00:00,BINANCE:XLMUSD,0.3259112,0.33279489,0.32530133,0.33046546,35786.0
2025-10-20 22:00:00+00:00,BINANCE:XLMUSD,0.32894669,0.32995438,0.32652084,0.32887468,22406.0
2025-10-20 23:00:00+00:00,BINANCE:XLMUSD,0.32892896,0.33023772,0.32618593,0.32635219,20149.0
2025-10-21 00:00:00+00:00,BINANCE:XLMUSD,0.3265535,0.32716506,0.3255823,0.32715904,57489.0
2025-10-21 01:00:00+00:00,BINANCE:XLMUSD,0.32652544,0.32658117,0.32521889,0.32527263,44617.0
2025-10-21 02:00:00+00:00,BINANCE:XLMUSD,0.32363157,0.32511317,0.32354261,0.32380611,8654.0
2025-10-21 03:00:00+00:00,BINANCE:XLMUSD,0.32352814,0.32444338,0.32047134,0.32206926,75819.0
2025-10-21 04:00:00+00:00,BINANCE:XLMUSD,0.32216334,0.32224035,0.31992227,0.32103673,8186.0
2025-10-21 05:00:00+00:00,BINANCE:XLMUSD,0.321258,0.32127008,0.31909702,0.31922955,5566.0
2025-10-21 06:00:00+00:00,BINANCE:XLMUSD,0.31760209,0.31760209,0.31395271,0.31395271,18271.0
2025-10-21 07:00:00+00:00,BINANCE:XLMUSD,0.31528709,0.31646652,0.31358853,0.314367,28904.0
2025-10-21 08:00:00+00:00,BINANCE:XLMUSD,0.31471632,0.31764707,0.31471632,0.31691109,5496.0
2025-10-21 09:00:00+00:00,BINANCE:XLMUSD,0.31626763,0.31711821,0.31503816,0.3159339,51514.0
2025-10-21 10:00:00+00:00,BINANCE:XLMUSD,0.31518845,0.31518845,0.31419527,0.31499804,3965.0
2025-10-21 11:00:00+00:00,BINANCE:XLMUSD,0.31469944,0.31504555,0.31358564,0.31388325,847748.0
2025-10-21 12:00:00+00:00,BINANCE:XLMUSD,0.31525468,0.31767451,0.31379004,0.31654951,19640.0
2025-10-21 13:00:00+00:00,BINANCE:XLMUSD,0.31663581,0.31838921,0.31521679,0.31838921,2128.0
2025-10-21 14:00:00+00:00,BINANCE:XLMUSD,0.31731564,0.32039351,0.31618436,0.31618436,7093.0
2025-10-21 15:00:00+00:00,BINANCE:XLMUSD,0.31548291,0.31726489,0.31427045,0.31427045,12526.0
2025-10-21 16:00:00+00:00,BINANCE:XLMUSD,0.3173444,0.32782081,0.3173444,0.32782081,26700.0
2025-10-21 17:00:00+00:00,BINANCE:XLMUSD,0.32759679,0.33154016,0.32670515,0.33152652,28073.0
2025-10-21 18:00:00+00:00,BINANCE:XLMUSD,0.33020701,0.3328393,0.3271113,0.32846328,24178.0
2025-10-21 19:00:00+00:00,BINANCE:XLMUSD,0.3281992,0.3304306,0.32579551,0.32852897,50004.0
2025-10-21 20:00:00+00:00,BINANCE:XLMUSD,0.32967308,0.33079686,0.32682126,0.32839704,28355.0
2025-10-21 21:00:00+00:00,BINANCE:XLMUSD,0.32831711,0.32880973,0.32760037,0.32838579,13414.0
2025-10-21 22:00:00+00:00,BINANCE:XLMUSD,0.32607938,0.32607938,0.3226711,0.32342118,24539.0
2025-10-21 23:00:00+00:00,BINANCE:XLMUSD,0.3235287,0.32549065,0.32197687,0.32400846,4310.0
2025-10-22 00:00:00+00:00,BINANCE:XLMUSD,0.32378545,0.32401982,0.31773846,0.31856762,20426.0
2025-10-22 01:00:00+00:00,BINANCE:XLMUSD,0.31901216,0.31921966,0.31441826,0.31441826,11780.0
2025-10-22 02:00:00+00:00,BINANCE:XLMUSD,0.31425682,0.31496274,0.31117735,0.31180173,16430.0
2025-10-22 03:00:00+00:00,BINANCE:XLMUSD,0.31267017,0.31462115,0.31155987,0.31346639,8420.0
2025-10-22 04:00:00+00:00,BINANCE:XLMUSD,0.31358326,0.31408615,0.31285627,0.31329921,8893.0
2025-10-22 05:00:00+00:00,BINANCE:XLMUSD,0.31297579,0.31353112,0.31219685,0.31353112,3206.0
2025-10-22 06:00:00+00:00,BINANCE:XLMUSD,0.31361133,0.31520216,0.3135407,0.31409326,6646.0
2025-10-22 07:00:00+00:00,BINANCE:XLMUSD,0.31396922,0.31429556,0.31124719,0.31124719,7034.0
2025-10-22 08:00:00+00:00,BINANCE:XLMUSD,0.31172172,0.31251145,0.31063023,0.31132512,4566.0
2025-10-22 09:00:00+00:00,BINANCE:XLMUSD,0.31037227,0.3132021,0.30954718,0.3132021,7691.0
2025-10-22 10:00:00+00:00,BINANCE:XLMUSD,0.31201304,0.31228082,0.31065322,0.31198712,20648.0
2025-10-22 11:00:00+00:00,BINANCE:XLMUSD,0.31199247,0.31203233,0.30955399,0.30991833,9117.0
2025-10-22 12:00:00+00:00,BINANCE:XLMUSD,0.31021431,0.31092324,0.30955209,0.30955209,4093.0
2025-10-22 13:00:00+00:00,BINANCE:XLMUSD,0.30839674,0.31276574,0.30829669,0.31058116,13534.0
2025-10-22 14:00:00+00:00,BINANCE:XLMUSD,0.31150053,0.31343273,0.31128745,0.31128745,29248.0
2025-10-22 15:00:00+00:00,BINANCE:XLMUSD,0.31301405,0.31396285,0.31195449,0.31258032,6110.0
2025-10-22 16:00:00+00:00,BINANCE:XLMUSD,0.31316697,0.31374648,0.30909713,0.31374648,15318.0
2025-10-22 17:00:00+00:00,BINANCE:XLMUSD,0.31349961,0.31363237,0.30964631,0.31272512,19427.0
2025-10-22 18:00:00+00:00,BINANCE:XLMUSD,0.31106165,0.31321411,0.30994183,0.31226982,30067.0
2025-10-22 19:00:00+00:00,BINANCE:XLMUSD,0.31131346,0.31213358,0.30890536,0.30921983,7340.0
2025-10-22 20:00:00+00:00,BINANCE:XLMUSD,0.30950307,0.31091803,0.30799732,0.30994858,10501.0
2025-10-22 21:00:00+00:00,BINANCE:XLMUSD,0.31194438,0.31211395,0.30829379,0.30951575,22808.0
2025-10-22 22:00:00+00:00,BINANCE:XLMUSD,0.31032216,0.31032216,0.30762103,0.30799126,7502.0
2025-10-22 23:00:00+00:00,BINANCE:XLMUSD,0.30809679,0.30809679,0.30170044,0.30452076,236123.0
2025-10-23 00:00:00+00:00,BINANCE:XLMUSD,0.30359852,0.30382118,0.30301435,0.30361997,5026.0
2025-10-23 01:00:00+00:00,BINANCE:XLMUSD,0.30526308,0.30856454,0.30526308,0.30783973,13762.0
2025-10-23 02:00:00+00:00,BINANCE:XLMUSD,0.3088285,0.30980163,0.3088285,0.30967682,7280.0
2025-10-23 03:00:00+00:00,BINANCE:XLMUSD,0.30962631,0.31156428,0.30962631,0.31156428,2134.0
2025-10-23 04:00:00+00:00,BINANCE:XLMUSD,0.31050605,0.31218728,0.31013188,0.31013188,4658.0
2025-10-23 05:00:00+00:00,BINANCE:XLMUSD,0.31114663,0.31114663,0.30896494,0.30901932,3557.0
2025-10-23 06:00:00+00:00,BINANCE:XLMUSD,0.30903362,0.31054267,0.30903362,0.31054267,128.0
2025-10-23 07:00:00+00:00,BINANCE:XLMUSD,0.30982538,0.31135547,0.30982538,0.31135547,1053.0
2025-10-23 08:00:00+00:00,BINANCE:XLMUSD,0.30972407,0.31280561,0.30972407,0.3126374,3746.0
2025-10-23 09:00:00+00:00,BINANCE:XLMUSD,0.31183717,0.31310205,0.31183717,0.31302408,5441.0
2025-10-23 10:00:00+00:00,BINANCE:XLMUSD,0.31372813,0.31461982,0.31372813,0.31446975,2602.0
2025-10-23 11:00:00+00:00,BINANCE:XLMUSD,0.31487803,0.31487803,0.31400351,0.31400351,717.0
2025-10-23 12:00:00+00:00,BINANCE:XLMUSD,0.31428185,0.31459023,0.3130842,0.31431451,4028.0
2025-10-23 13:00:00+00:00,BINANCE:XLMUSD,0.31421434,0.31522378,0.31128737,0.31128737,2524.0
2025-10-23 14:00:00+00:00,BINANCE:XLMUSD,0.31140696,0.31214655,0.30923255,0.3120379,16407.0
2025-10-23 15:00:00+00:00,BINANCE:XLMUSD,0.3127846,0.3131106,0.31176288,0.31301084,11955.0
2025-10-23 16:00:00+00:00,BINANCE:XLMUSD,0.31309924,0.31309924,0.31210795,0.31232369,2455.0
2025-10-23 17:00:00+00:00,BINANCE:XLMUSD,0.31326453,0.31452573,0.31219171,0.31257864,6506.0
2025-10-23 18:00:00+00:00,BINANCE:XLMUSD,0.31324997,0.31444657,0.31158205,0.31444657,8210.0
2025-10-23 19:00:00+00:00,BINANCE:XLMUSD,0.31237592,0.31571411,0.31237592,0.31549412,2317.0
2025-10-23 20:00:00+00:00,BINANCE:XLMUSD,0.31689022,0.31689022,0.31407401,0.31414103,5960.0
2025-10-23 21:00:00+00:00,BINANCE:XLMUSD,0.31388739,0.31388739,0.3127538,0.31380637,3556.0
2025-10-23 22:00:00+00:00,BINANCE:XLMUSD,0.31222997,0.31248472,0.30973875,0.31011811,3644.0
2025-10-23 23:00:00+00:00,BINANCE:XLMUSD,0.30991463,0.31141043,0.30990979,0.31124909,3832.0
2025-10-24 00:00:00+00:00,BINANCE:XLMUSD,0.31104969,0.31183139,0.31104969,0.31163819,4040.0
2025-10-24 01:00:00+00:00,BINANCE:XLMUSD,0.31119566,0.31156514,0.31119566,0.3114604,2147.0
2025-10-24 02:00:00+00:00,BINANCE:XLMUSD,0.31152232,0.31152232,0.3102548,0.31135891,10709.0
2025-10-24 03:00:00+00:00,BINANCE:XLMUSD,0.31085563,0.31200525,0.31001668,0.31200525,24070.0
2025-10-24 04:00:00+00:00,BINANCE:XLMUSD,0.31283038,0.31283038,0.31142656,0.31142656,452.0
2025-10-24 05:00:00+00:00,BINANCE:XLMUSD,0.31172353,0.31172353,0.3106036,0.31156423,522.0
2025-10-24 06:00:00+00:00,BINANCE:XLMUSD,0.31154652,0.31616016,0.31154652,0.31461039,48857.0
2025-10-24 07:00:00+00:00,BINANCE:XLMUSD,0.31553627,0.31684388,0.31526127,0.31684388,24917.0
2025-10-24 08:00:00+00:00,BINANCE:XLMUSD,0.31606102,0.31728765,0.31606102,0.31648236,4575.0
2025-10-24 09:00:00+00:00,BINANCE:XLMUSD,0.31770013,0.31770013,0.31424229,0.31424229,7544.0
2025-10-24 10:00:00+00:00,BINANCE:XLMUSD,0.31587502,0.31587502,0.31572445,0.31572445,2960.0
